a1_rms,a1_p2p,a1_kurtosis,a1_skewness,a1_crest_factor,a1_shape_factor,a1_impulse_factor,a1_spec_centroid,a1_hf_ratio,a2_rms,a2_p2p,a2_kurtosis,a2_skewness,a2_crest_factor,a2_shape_factor,a2_impulse_factor,a2_spec_centroid,a2_hf_ratio,a3_rms,a3_p2p,a3_kurtosis,a3_skewness,a3_crest_factor,a3_shape_factor,a3_impulse_factor,a3_spec_centroid,a3_hf_ratio,a4_rms,a4_p2p,a4_kurtosis,a4_skewness,a4_crest_factor,a4_shape_factor,a4_impulse_factor,a4_spec_centroid,a4_hf_ratio,gearbox_state
4.660307465546277,28.100299999999997,3.244045521795708,0.13001381511713894,3.0504210516356083,1.2697348643196442,3.873225960117156,0.27584702271251516,0.2396467148147148,4.099252156054132,27.2524,3.8043028558509464,-0.27314804190394754,3.6112196655513342,1.2915768354220531,4.664167667647815,0.3042025046190389,0.46934957470563843,3.4820843901074445,26.753999999999998,3.7375455210255026,0.2117467087422658,4.80264063889594,1.2674214960401053,6.086969983494248,0.32587892046244055,0.5924928285410178,4.472506629776714,32.703199999999995,3.793338194852279,-0.11198854461519879,3.860407916456931,1.3163918306684361,5.0818094442728,0.34599964651562126,0.8755747314188533,Broken-High
7.902883239105628,79.4979,6.831442290959073,0.13181968684939901,5.052497777319276,1.4432772301182284,7.292154997228793,0.5178269943097924,0.9321655978858002,5.204047082475058,56.6028,9.944999633420624,-0.4988511789804199,6.034822418450801,1.5101902201428443,9.11372979664494,0.652145941150599,0.8262632020066856,4.05887224554307,37.5047,5.991691689893669,0.06375142484034073,5.23379370299753,1.402331003052501,7.339511173296198,0.4397420938614559,0.687162103356471,4.570558240243188,45.2581,7.408793697840418,0.4145237452033074,6.008587694647289,1.4437157627724109,8.674692766764531,0.3937216167136612,0.868555026931015,Healthy-Mid
3.6544533372191044,26.8781,3.9991332847599783,-0.16254308136928183,4.032887723560593,1.3053305082865694,5.264251382059456,0.3773367833974323,0.4237207992163174,3.7606300539935096,24.8233,3.532295757045666,-0.25191857518790084,3.4482253808044825,1.2824269528590355,4.422097167877456,0.32011801924464983,0.6359340332907112,2.875684509275256,22.488500000000002,4.49375479599027,0.18133450101774717,4.313094833592012,1.3445968672017317,5.79937380119381,0.32329515067298076,0.5673926927990366,3.412630480783935,21.8746,3.8823040186183873,-0.019737521612573035,3.241165447674222,1.3175750599529232,4.2704787590379585,0.36778409231722475,0.7211656677206152,Broken-Low
3.932747786219133,22.9845,3.144513074918872,0.14866130972772124,2.9309532740411544,1.2743497944922786,3.7350597024417658,0.27152877006371856,0.230023750700676,3.5612826302468217,24.7723,3.6753493124645336,-0.28379872153559427,4.0254878616591006,1.2922772401375227,5.202046344073381,0.2969960684981914,0.44629872293849526,2.908104902251867,20.1877,3.478567084549718,-0.1013890313768594,3.474255688703996,1.2801367498134821,4.447522385360063,0.29532386108867714,0.49169405681981154,3.3350924656694207,24.1263,3.965415814643395,-0.1430278585552668,4.048373512572428,1.3160231079193678,5.3277530920356115,0.3208877555532175,0.76079569864049,Broken-Mid
5.47648291162103,40.8525,4.73430245177645,-0.15082623134340645,3.749121531344067,1.3916487357087373,5.217460239114328,0.4648382235451961,0.8777148498920182,3.568143833157642,22.8021,3.8234503701681977,-0.16028424727341645,3.410344585024181,1.3437394113259697,4.582614425100386,0.4682938972869824,0.5909012571071725,2.824917425364529,20.14166,4.282654052579712,-0.2134942865148517,3.653097930345587,1.360697833329447,4.970762438763288,0.3558885454838331,0.5701804734733531,3.1930129751154666,22.996499999999997,4.255666651326859,0.20168491964043828,3.7078458785680817,1.3532851815112692,5.01777288279539,0.36868947445629013,0.8361759457004175,Healthy-Low
5.130091339024652,27.9332,2.755629618381537,0.12385950913266446,2.8122891088212376,1.2494235974439833,3.5137403753966496,0.3133630524447524,0.29222167962915085,5.0885521840826,39.6172,4.200101436948914,-0.22531236019779327,4.326672735884493,1.3004947140000904,5.626815022227198,0.4586634628101913,0.7232865402932348,4.101913850459345,28.650599999999997,3.7012567602503483,-0.22456153734230602,3.750127516274786,1.2909259504393622,4.841136928217014,0.33152502131661177,0.5458313916921762,5.272056196165171,36.1084,4.121188237283943,-0.06820090962374283,3.5203532188250253,1.3161876514006798,4.633445435187012,0.37202026685354067,0.6368663268463741,Broken-High
7.706409154220935,83.0831,7.7244650355971265,-0.10996380661292779,5.57212822997788,1.5029936162872446,8.374873158791782,0.5154623644072436,0.9404746854498878,4.1118320691686,43.0315,7.124305768859224,-0.04485872471388373,5.60679512494193,1.3867386310598124,7.775159396196693,0.6021650762487134,0.8225260940925665,3.7884938829489214,31.2881,5.924149280475533,-0.04185315435310593,4.32464734171423,1.4342336447536137,6.202554719182465,0.42666123249844795,0.7148413908055734,4.024423936027065,35.5193,5.519574108889139,0.06753006599377509,4.548477071743653,1.3871625794545295,6.309477187431278,0.41567287705183037,0.7592858025500533,Healthy-Low
5.367635622137795,47.3694,5.234957170004835,0.05041397852440089,4.424853263518686,1.3596133340902392,6.016089498473837,0.2628886529127546,0.1751647758133739,4.776672174458679,32.0943,3.9094949222513993,-0.08368168374863069,3.548579299754304,1.3235978966136908,4.696892097122665,0.3362248383634354,0.47435692002514346,3.759379165250859,25.0476,4.0733553803597,0.2843219651174451,3.980577468300529,1.3256476273688143,5.276843076411761,0.29202931888414907,0.4288256485498099,4.1051890273264195,24.5867,3.062986943724584,-0.21681795761479664,3.1707918717872525,1.2805841087911645,4.060465683295936,0.33208568243587167,0.8103936602144411,Broken-High
7.054052276984266,64.46340000000001,5.425652530151938,-0.07125638170450849,5.238364921189992,1.3585969251373133,7.116826474676896,0.4879161990030054,0.9019110660890228,4.504516454639478,34.0103,4.10633591890012,-0.04688863017858846,4.179427512270592,1.3217411084845987,5.524121152900788,0.5567188431633854,0.6895165184887643,4.079963123347562,29.148600000000002,4.564640061543633,-0.27902971452306985,3.8943979442047914,1.3565477204641518,5.282936653792584,0.3800454545294956,0.606079862100024,4.547449326059164,32.242000000000004,3.410055782297642,-0.11470008408962243,3.6312884027905556,1.276525585311157,4.63543255380685,0.34077009882180065,0.5989631171886546,Healthy-Mid
6.925693757990647,56.129400000000004,5.606996351476614,-0.24072673215146606,4.484965851133359,1.4262639859561748,6.396745271715717,0.5052291948738444,0.9240893844283744,4.461064695669602,49.9007,9.510711550282343,-0.18584415120397627,6.536466513991371,1.4534122923080333,9.500180779697027,0.6094147564283402,0.7966863707398146,3.823071952924309,29.1402,5.072192061126206,0.09774450251320571,4.215562824463237,1.4097155684694047,5.942744543508236,0.3925485210957899,0.6510203641296342,3.9106804221576734,32.7771,4.826314407815158,0.1073752092221795,4.326536094366008,1.3298345011966888,5.753576968962162,0.4106844737904828,0.6509632752997185,Healthy-Low
3.964153677578682,27.9118,3.9895848903048305,-0.1211235472509067,3.768849851734763,1.3166037087139668,4.962081692381324,0.41125653884834823,0.49267245329391646,4.5346625786767945,35.3441,4.057123203859715,-0.1353334819525748,4.107075152090014,1.3235125750698165,5.435765610549112,0.31583703807890967,0.6099425657475874,3.403952109492686,25.775100000000002,4.0644922725753085,0.24374833926307993,4.348651074941763,1.3344142626667688,5.802902017765169,0.33491629583722143,0.5812451772968801,3.7059659568718044,28.3547,4.89777561086806,0.3733467297097005,4.299337928469496,1.3627862209656831,5.859078488194955,0.3803967737356797,0.8526967714464532,Broken-Low
4.27668315955894,27.8028,3.190566587426428,0.0663903570401593,3.259769190251282,1.2632133821619171,4.117784063885499,0.30861547822874597,0.32501802444415,4.219637407214831,28.5413,3.665297645415819,-0.1777768039427893,3.4631648622249833,1.2955231466399626,4.486610239643727,0.3179120744042915,0.5690754336586574,3.71588463135573,29.933799999999998,4.446605584067095,-0.14067525421604746,4.43175761191146,1.3338626678840648,5.911356031641325,0.30570590484975346,0.5792635080929077,4.746647756628827,39.0548,5.200255776914509,0.3284759514707166,4.55652096151248,1.290128863292463,5.878499208645615,0.3729717642713838,0.680008098868465,Broken-Low
4.119338365659923,23.713,2.887966756842961,0.05974467722250882,3.105887126596178,1.251622132684205,3.88739706926767,0.3052325944423059,0.29844638107606464,3.9784737578763494,28.003,3.518386389129016,-0.20605942289189735,3.611887591704708,1.2804477205826676,4.624833233800277,0.2981132844156012,0.4856955269339591,3.5193529102929406,25.438499999999998,3.7044915418906155,-0.0891683596213926,3.774955322366459,1.2821674974315584,4.840125018595921,0.3348801940407079,0.6144118308286856,4.083715513880644,29.6771,3.924961210470046,-0.24406446881165,3.635218944497281,1.3326735579961901,4.844560164859533,0.3298541230100637,0.7571392879517891,Broken-Mid
5.362338024696209,46.2626,5.622501391217855,0.24618117265052697,4.785655041104771,1.3964696957426657,6.68302223918218,0.45583492392639924,0.8751118965942085,3.7069984967182985,36.321,6.619539496744184,-0.3606823026028171,5.621556096783596,1.3940896637082594,7.8369532484842725,0.44532346876795137,0.5533155159960582,3.094634124857295,23.375999999999998,4.7731074447611785,-0.05593688097152689,3.9828941007895065,1.3526016927320157,5.387269302701987,0.32055475766445196,0.49184305873770817,3.8148936479483937,28.9688,4.682968456201021,-0.44332299301140465,4.570376426973802,1.3397184561798954,6.123017650907932,0.3124456304740397,0.7951821830270402,Healthy-Low
5.259926455099585,37.942099999999996,3.8613377632098285,0.0556799680101435,3.9171460239753473,1.2916371652203,5.059531386162449,0.3005388747451432,0.2870146878665699,4.925304503758137,35.1928,3.988990148681192,-0.48707200484395613,4.0756261840621555,1.3081342217971699,5.331466086625399,0.36396138458252447,0.5979445551610979,4.46456183615402,26.7418,3.3509691751464783,-0.013790348829020414,3.146310996578671,1.2905860575587274,4.060585104929047,0.33229828789644433,0.6275491291660051,5.347423842779339,33.357,3.227415503113599,-0.06652568882939837,3.1555381611992313,1.2992662354359388,4.099884187476537,0.3445856155571116,0.8486952589304129,Broken-High
3.9662113174357887,29.9362,3.5195577061609793,-0.22750645315048842,4.302872094830582,1.2892377043147791,5.547424941500903,0.2848100436372542,0.2506765875953446,3.4394372681419285,23.177300000000002,3.530871101012712,-0.2124648070507986,3.7709657100398153,1.2657107640895964,4.77295189021155,0.30240046232710094,0.4508391191704864,2.8807387884103384,20.54986,4.051438307653621,-0.08452363508495421,3.972279627029498,1.3170674075580309,5.231760030469139,0.3011096413044724,0.5202112910542521,3.258186083260808,22.06849,3.8678148694887606,-0.45462389157941496,4.23082035455749,1.302877948306325,5.512242543200193,0.35948068327912,0.727030258693402,Broken-Mid
5.917739253955449,47.720299999999995,5.310914302728241,0.24074546358445367,4.286687687876741,1.4000517321620303,6.001584522650494,0.4737536326190167,0.8967527261281864,3.811784472706622,26.8074,4.520940878088481,0.10137125723183156,3.5597762930078445,1.3734913709015704,4.889322020787537,0.5379873477625774,0.7065057053817564,3.538319662839285,28.095,4.73039732924839,-0.19368420224362543,4.08838131611541,1.3491639586599715,5.5158967209632905,0.35010348386786966,0.5273936547507322,3.9182394732474557,31.5083,4.2254800007145805,-0.17565388443933486,4.153498047047019,1.3105074182990082,5.44319000254695,0.34327266744431195,0.8193533433728142,Healthy-Mid
7.9464655303412775,46.5608,3.034110790173458,-0.02935323977803702,2.9440384420810948,1.2773295528992947,3.7605073069422543,0.4596707031175153,0.8805573713156933,4.012111888520941,28.7243,3.3455610718516717,-0.03168976599497053,3.8267875938166362,1.2752312162907709,4.880038997750438,0.4904091946468644,0.6241044372727196,4.620258190913397,28.496900000000004,3.2734893656003146,0.22624247872299444,3.5754062473142136,1.2670180474126638,4.530104242180075,0.34489346565934853,0.6375844953600641,5.351469005713043,38.150999999999996,3.879574319986092,-0.3762815236774394,3.730134656238474,1.3199140295006286,4.923457064696587,0.34798774826631773,0.6308515685813793,Healthy-High
3.4401135950615176,24.917,4.211216272475724,-0.0031070197804360074,3.7568817548785414,1.3236318458022462,4.972728331672112,0.27996771109304847,0.25242075111497825,3.2749113085495822,26.1304,4.3399448504032145,-0.3736929918798292,4.172418338268702,1.3189844145161422,5.503354759019439,0.27500749307513495,0.4677730287792594,2.677511595480771,21.882669999999997,4.667379655600735,0.30021429011862827,4.508925384439924,1.3121107282649258,5.91620936987189,0.31615142123146356,0.5934608515785514,3.028370373735544,23.0607,4.313123189933832,-0.15975663076544933,3.9721033148128644,1.3354120787506043,5.304394744648165,0.3420791673995175,0.7822327339565074,Broken-Low
3.8858909858113675,27.970399999999998,4.061812733170052,0.20816454533250867,3.935056350224217,1.333541207040838,5.247559795053067,0.3928009967692414,0.44376334023786945,3.887631711688872,23.5422,3.5282446579785054,-0.15673946125021215,3.0419033686860146,1.3147744387158369,3.9994167941929972,0.33841934110260435,0.6749488079553074,3.1488774745264183,22.9095,5.245514851789466,-0.3087739301018235,3.9042484502656225,1.4086093835360538,5.4995610027019985,0.3254186161359991,0.5549386279937739,3.1345378578997565,23.920099999999998,4.73808033631642,-0.115421220347785,3.8484780043712385,1.3598446850183339,5.233332359655862,0.39940030544336164,0.8223227237788133,Broken-Low
8.173032666633235,72.6042,5.772481222484717,0.1728387464727327,4.678728393697648,1.4272610373758905,6.677766740789757,0.5182236679735981,0.9520978402154747,4.160500337566992,32.3611,4.093624428774256,0.12758797068362143,4.2623719651867935,1.2954259779407917,5.521587371350843,0.5246018056620781,0.6768831965910815,4.249299539311258,35.9881,5.1999348722418395,-0.3018301351965617,4.53703012029138,1.3749260734403408,6.2380810083742535,0.4155224781450623,0.6647485024099622,4.537479320432295,33.6963,4.532759268920721,-0.23377476978514627,3.7158516456643467,1.3729490223679035,5.101674884180154,0.3717547952813288,0.8884235489498328,Healthy-Low
9.251493063349084,63.0402,4.029986527870903,-0.22396607882546946,3.6984732913597194,1.32557939408769,4.902619984610652,0.4989015985922674,0.9311493421057913,4.776429731709016,31.3888,3.717684807285083,-0.2106874593640557,3.733018384343839,1.3270701990413485,4.953977450337229,0.5199174270969639,0.6653394443711173,4.968299739033621,34.6558,3.942347475071249,-0.027005881265873163,3.631765583351465,1.335317749415476,4.849561045166437,0.39510123582323975,0.6379761039490222,5.672127420508215,45.1231,4.249545046684572,-0.14153708255880032,4.193629345136351,1.3230412814268229,5.548344742619305,0.34585072745574036,0.8356947793995514,Healthy-High
4.782767004963864,36.4619,4.121852440732659,0.04559019890448677,4.07640597582136,1.3065560337409419,5.326052823688144,0.3336742342292903,0.37767172639617,4.932875891954167,31.863799999999998,3.438913415835816,-0.1605374381798954,3.3373026933128487,1.3106442640668352,4.374016632446172,0.4259291053399708,0.6649778412579124,4.210521847695382,25.0362,3.478386757213518,-0.17050421353017933,3.1633846068955154,1.3113123091640833,4.14818517364326,0.3191120204980448,0.5770313595947386,5.294514695955181,32.8457,3.231401489072877,0.12047852926126425,3.449324640452588,1.282508478173821,4.423788095355147,0.35133622001340337,0.9038852682637611,Broken-High
5.8798840557590815,41.1602,3.191901414153223,-0.12858637282788074,3.57372693079127,1.2557771716430943,4.487804697374581,0.2854313912941125,0.23626456415568045,5.194016690478906,33.1412,3.3695054293862436,-0.09586723843568241,3.3557266059515816,1.2638698181305679,4.2412015751607495,0.38635254463962165,0.5745412097294612,4.4632601519917054,29.5557,3.4312577891825105,-0.0844850099881307,3.339442356579971,1.296133507334408,4.3283631341760485,0.3395858545678111,0.5894379901193746,5.317785540140273,31.4332,3.3445951799589833,-0.01843034166063834,3.0379750890764234,1.3034758437286684,3.959927142461313,0.3542891854436918,0.875605805257376,Broken-High
5.33634715650279,31.0872,2.9031510447506683,0.0023804462159030043,3.0571661703299853,1.239522562483413,3.7894264453857356,0.28731125336529606,0.22597291398029776,4.662128786542266,34.2798,3.5981977584321383,-0.09166923207480161,4.006066939615349,1.2733529131681274,5.101137007906822,0.3679298329035638,0.5430230820552424,3.850860290041524,28.1361,3.7871932529501064,-0.0019376573832647125,3.846698889155603,1.311519527107323,5.045020708030931,0.29832270037298464,0.47374058385839746,5.345517189110805,37.4552,4.346698957536563,0.1403177230503058,3.852143632040486,1.297484951815821,4.998098394806606,0.3867922477964125,0.646258049711687,Broken-High
